2008,	02,	18,	84.30,	84.96,	83.51,	84.17,	84.95,	000000069393455700
2008,	02,	19,	85.52,	86.40,	84.81,	85.77,	85.30,	000000094481962100
2008,	02,	20,	84.31,	85.99,	84.31,	85.18,	85.50,	000000105273810600
2008,	02,	21,	86.30,	86.30,	83.95,	84.86,	84.01,	000000083971138300
2008,	02,	22,	84.80,	84.92,	82.46,	83.52,	84.30,	000000062908155000
2008,	02,	25,	84.00,	84.39,	83.05,	83.79,	84.25,	000000052338497500
2008,	02,	26,	83.75,	85.48,	82.89,	84.45,	84.40,	000000116116432700
2008,	02,	27,	84.00,	86.33,	83.60,	85.35,	85.70,	000000120485301600
2008,	02,	28,	85.99,	86.45,	85.25,	85.97,	86.15,	000000058211848700
2008,	02,	29,	84.99,	85.50,	81.45,	83.06,	81.45,	000000091812446600
2008,	03,	03,	81.80,	82.70,	79.30,	81.06,	80.90,	000000099791537300
2008,	03,	04,	79.83,	80.50,	77.81,	79.04,	78.65,	000000115599635400
2008,	03,	05,	79.61,	81.17,	78.91,	80.18,	80.60,	000000092046424900
2008,	03,	06,	80.50,	81.45,	79.01,	80.33,	79.01,	000000083590191200
2008,	03,	07,	78.11,	79.50,	77.30,	78.42,	78.16,	000000087681294500
2008,	03,	10,	78.17,	78.89,	76.58,	77.58,	76.70,	000000066064284700
2008,	03,	11,	78.84,	79.78,	77.11,	78.53,	79.71,	000000069729603300
2008,	03,	12,	79.90,	80.50,	78.89,	79.65,	79.32,	000000062710573600
2008,	03,	13,	78.00,	78.50,	76.50,	77.46,	78.28,	000000097179275100
2008,	03,	14,	79.00,	79.10,	76.00,	76.94,	76.74,	000000087214211800
2008,	03,	17,	74.10,	75.02,	72.66,	73.86,	73.83,	000000122551030800
2008,	03,	18,	75.02,	75.55,	73.81,	74.94,	74.95,	000000083328638700
2008,	03,	19,	74.89,	75.62,	69.40,	71.77,	69.40,	000000129248049400
2008,	03,	20,	68.69,	69.80,	67.50,	68.92,	69.40,	000000079232374000
2008,	03,	24,	69.90,	71.82,	69.35,	70.51,	70.00,	000000076866556600
2008,	03,	25,	71.50,	74.00,	70.60,	72.85,	73.70,	000000089364536300
2008,	03,	26,	74.20,	75.53,	72.66,	74.12,	74.90,	000000072638489100
2008,	03,	27,	75.24,	75.83,	72.70,	74.30,	73.11,	000000046805354600
2008,	03,	28,	73.30,	74.02,	72.25,	73.17,	72.61,	000000058257723400
2008,	03,	31,	73.60,	74.49,	72.20,	73.46,	73.99,	000000059661475700
2008,	04,	01,	74.99,	75.76,	73.52,	74.78,	75.76,	000000081005233100
2008,	04,	02,	75.95,	78.29,	75.50,	77.25,	77.77,	000000094756447400
2008,	04,	03,	77.45,	80.10,	77.02,	79.01,	78.70,	000000091877621700
2008,	04,	04,	78.90,	80.28,	78.55,	79.53,	79.00,	000000087767385000
2008,	04,	07,	79.58,	80.64,	77.72,	79.44,	78.50,	000000059541103900
2008,	04,	08,	77.92,	80.00,	77.35,	79.26,	79.99,	000000065522886400
2008,	04,	09,	79.56,	80.95,	79.22,	80.14,	80.04,	000000086825608900
2008,	04,	10,	80.18,	80.80,	79.02,	79.98,	80.33,	000000073934529300
2008,	04,	11,	79.60,	79.88,	78.32,	79.16,	78.55,	000000056125608600
2008,	04,	14,	78.00,	84.50,	77.02,	81.74,	82.97,	000000224107719000
2008,	04,	15,	82.60,	84.69,	81.74,	83.50,	83.94,	000000157168904200
2008,	04,	16,	84.07,	85.00,	82.23,	83.42,	83.40,	000000161407867500
2008,	04,	17,	82.65,	85.10,	82.51,	84.12,	85.10,	000000134175256200
2008,	04,	18,	85.50,	85.94,	83.91,	85.27,	85.30,	000000114812584000
2008,	04,	22,	86.50,	87.44,	85.75,	86.63,	86.20,	000000107002597600
2008,	04,	23,	86.30,	86.99,	84.75,	85.48,	85.02,	000000087530925800
2008,	04,	24,	84.90,	85.28,	82.60,	83.67,	83.20,	000000153353529300
2008,	04,	25,	84.00,	84.87,	82.93,	83.85,	84.30,	000000101980273700
2008,	04,	28,	42.58,	42.96,	42.15,	42.59,	42.59,	000000081063790000
2008,	04,	29,	42.56,	42.56,	40.72,	41.48,	40.90,	000000097873639900
2008,	04,	30,	41.35,	43.20,	40.50,	41.59,	42.20,	000000157257370300
2008,	05,	02,	44.20,	44.20,	42.45,	43.08,	43.00,	000000115725880900
2008,	05,	05,	43.20,	44.00,	42.81,	43.62,	43.85,	000000097565665300
2008,	05,	06,	43.64,	45.00,	43.40,	44.49,	45.00,	000000102372767400
2008,	05,	07,	45.10,	45.60,	44.39,	45.04,	44.85,	000000117446186800
2008,	05,	08,	45.00,	45.40,	44.30,	44.87,	45.00,	000000080164675300
2008,	05,	09,	44.75,	45.67,	44.35,	44.95,	45.67,	000000076862679000
2008,	05,	12,	45.78,	46.05,	45.02,	45.65,	45.75,	000000104230027800
2008,	05,	13,	47.18,	47.19,	46.60,	46.87,	46.95,	000000135774905900
2008,	05,	14,	46.80,	47.20,	46.21,	46.87,	46.30,	000000113408699500
2008,	05,	15,	46.50,	47.12,	46.08,	46.61,	47.11,	000000111919353600
2008,	05,	16,	47.53,	48.20,	47.32,	47.76,	48.15,	000000093300683700
2008,	05,	19,	48.29,	50.09,	48.16,	49.18,	50.00,	000000156929914300
2008,	05,	20,	49.49,	51.66,	49.30,	50.29,	51.66,	000000141405418100
2008,	05,	21,	52.58,	53.68,	51.95,	52.95,	52.51,	000000181408236700
2008,	05,	23,	51.11,	51.40,	50.10,	50.60,	50.56,	000000133600438200
2008,	05,	26,	51.01,	51.85,	50.75,	51.48,	51.57,	000000045138119400
2008,	05,	27,	51.68,	51.70,	49.45,	50.08,	49.90,	000000134743154700
2008,	05,	28,	50.00,	51.00,	48.90,	50.21,	50.99,	000000116983715300
2008,	05,	29,	50.84,	51.51,	49.34,	50.51,	49.34,	000000150966151600
2008,	05,	30,	50.97,	50.97,	49.00,	49.81,	49.00,	000000117625477600
2008,	06,	02,	48.90,	50.27,	48.30,	49.48,	49.79,	000000096305249300
2008,	06,	03,	49.70,	49.70,	47.37,	48.09,	47.45,	000000130198912100
2008,	06,	04,	47.00,	47.05,	44.87,	45.79,	45.28,	000000183727915600
2008,	06,	05,	45.97,	47.56,	45.37,	46.50,	47.56,	000000113013922500
2008,	06,	06,	47.95,	49.10,	47.00,	48.03,	47.59,	000000144222962100
2008,	06,	09,	48.00,	48.10,	46.72,	47.43,	47.48,	000000061025395300
2008,	06,	10,	46.80,	47.30,	45.21,	46.09,	46.00,	000000103626171600
2008,	06,	11,	46.00,	46.57,	45.40,	45.92,	45.40,	000000103326685400
2008,	06,	12,	45.70,	46.30,	44.80,	45.38,	45.18,	000000119298489900
2008,	06,	13,	45.89,	46.35,	45.46,	45.90,	45.90,	000000105077096700
2008,	06,	16,	46.04,	46.60,	45.70,	46.11,	45.80,	000000127927508400
2008,	06,	17,	46.35,	46.60,	45.81,	46.18,	46.25,	000000097188586400
2008,	06,	18,	45.87,	46.10,	45.04,	45.43,	45.40,	000000089211803500
2008,	06,	19,	45.41,	45.45,	43.70,	44.25,	43.90,	000000120287685700
2008,	06,	20,	43.90,	44.30,	43.00,	43.56,	43.13,	000000083553564900
2008,	06,	23,	43.30,	44.40,	43.14,	43.97,	43.89,	000000058487470400
2008,	06,	24,	43.66,	44.70,	43.55,	44.04,	43.77,	000000070279634500
2008,	06,	25,	44.11,	45.30,	43.15,	44.10,	44.95,	000000113142027500
2008,	06,	26,	44.00,	45.19,	43.75,	44.67,	44.90,	000000080350760400
2008,	06,	27,	45.09,	45.50,	44.45,	45.12,	45.30,	000000070293796800
2008,	06,	30,	45.70,	46.62,	45.52,	46.21,	46.21,	000000078569720000
2008,	07,	01,	45.50,	46.77,	45.38,	46.18,	46.09,	000000084987371600
2008,	07,	02,	46.34,	46.84,	43.80,	45.33,	43.98,	000000096815264800
2008,	07,	03,	44.26,	44.70,	42.28,	43.24,	42.55,	000000073579183700
2008,	07,	04,	42.45,	43.49,	42.00,	43.11,	43.20,	000000040166084100
2008,	07,	07,	43.79,	43.97,	41.81,	42.83,	41.93,	000000077331318200
2008,	07,	08,	41.60,	41.93,	40.00,	40.60,	40.61,	000000103647610700
2008,	07,	10,	39.89,	40.45,	39.02,	39.84,	40.05,	000000118257859900
2008,	07,	11,	40.15,	41.26,	39.99,	40.69,	40.60,	000000084973075000
2008,	07,	14,	41.10,	41.19,	40.70,	40.96,	40.88,	000000053871845200
2008,	07,	15,	40.50,	40.95,	39.56,	40.26,	40.55,	000000084418866400
2008,	07,	16,	40.99,	40.99,	39.21,	39.76,	39.77,	000000086166708900
2008,	07,	17,	39.99,	40.18,	37.50,	38.47,	37.80,	000000127811243400
2008,	07,	18,	37.99,	38.75,	37.40,	38.17,	38.20,	000000061748643000
2008,	07,	21,	38.70,	38.98,	38.07,	38.69,	38.76,	000000077491955300
2008,	07,	22,	38.20,	38.49,	37.20,	37.73,	37.43,	000000067824089300
2008,	07,	23,	37.38,	37.60,	36.04,	36.72,	36.10,	000000096832007700
2008,	07,	24,	36.10,	36.50,	34.37,	35.18,	34.50,	000000104347451500
2008,	07,	25,	34.40,	34.93,	33.59,	34.26,	34.50,	000000068532850600
2008,	07,	28,	35.17,	35.78,	34.85,	35.31,	34.85,	000000058240062300
2008,	07,	29,	35.16,	35.60,	34.24,	34.68,	34.80,	000000068821195200
2008,	07,	30,	35.10,	36.58,	34.71,	35.55,	36.50,	000000100838963800
2008,	07,	31,	36.20,	36.88,	35.53,	36.10,	35.90,	000000060140279500
2008,	08,	01,	35.75,	36.07,	34.38,	35.19,	34.51,	000000050708462400
2008,	08,	04,	34.50,	34.55,	32.56,	33.30,	32.89,	000000066544213200
2008,	08,	05,	33.30,	33.43,	31.80,	32.65,	32.20,	000000078369138100
2008,	08,	06,	32.88,	33.88,	32.40,	33.23,	33.30,	000000063838571300
2008,	08,	07,	33.99,	34.88,	33.39,	34.13,	33.86,	000000077388221000
2008,	08,	08,	33.65,	34.15,	32.76,	33.51,	33.55,	000000054995501100
2008,	08,	11,	33.80,	34.12,	32.35,	33.13,	32.70,	000000053530656400
2008,	08,	12,	33.20,	33.80,	32.79,	33.26,	33.07,	000000068867911100
2008,	08,	13,	32.30,	34.41,	32.03,	33.45,	33.75,	000000098630678700
2008,	08,	14,	34.20,	34.20,	33.01,	33.56,	33.44,	000000054634820200
2008,	08,	15,	32.99,	33.25,	32.30,	32.59,	32.67,	000000045342813600
2008,	08,	18,	32.80,	33.14,	31.56,	32.31,	31.68,	000000058559009200
2008,	08,	19,	31.00,	33.20,	30.81,	32.38,	32.63,	000000069247476900
2008,	08,	20,	33.25,	34.40,	33.06,	33.77,	34.21,	000000074534361000
2008,	08,	21,	34.50,	35.70,	34.50,	35.30,	35.39,	000000067795181900
2008,	08,	22,	35.39,	35.92,	34.46,	35.18,	35.29,	000000051376902200
2008,	08,	25,	34.80,	35.19,	33.81,	34.32,	33.81,	000000046716610400
2008,	08,	26,	33.75,	34.71,	33.47,	34.26,	34.19,	000000052273095200
2008,	08,	27,	34.98,	35.38,	34.70,	35.01,	35.20,	000000049266136300
2008,	08,	28,	35.92,	36.01,	34.86,	35.53,	35.35,	000000053704742500
2008,	08,	29,	35.85,	35.94,	34.90,	35.41,	34.90,	000000054061755200
2008,	09,	01,	34.79,	34.79,	33.91,	34.21,	34.21,	000000027764961100
2008,	09,	02,	33.31,	33.95,	32.90,	33.36,	33.11,	000000064268180400
2008,	09,	03,	33.35,	33.60,	32.00,	32.67,	32.60,	000000064122349100
2008,	09,	04,	32.80,	33.03,	31.10,	31.82,	31.45,	000000064998969400
2008,	09,	05,	30.76,	31.86,	30.25,	31.02,	31.86,	000000068785882200
2008,	09,	08,	33.00,	33.20,	30.26,	31.54,	30.26,	000000077650999600
2008,	09,	09,	29.76,	30.07,	28.32,	29.22,	28.35,	000000078450877200
2008,	09,	10,	29.20,	29.25,	26.86,	28.23,	28.68,	000000152273388900
2008,	09,	11,	29.00,	31.40,	28.50,	30.13,	31.40,	000000112579862300
2008,	09,	12,	31.67,	33.16,	31.20,	32.46,	33.00,	000000092643770000
2008,	09,	15,	30.59,	31.68,	29.80,	30.66,	29.80,	000000111111890400
2008,	09,	16,	28.50,	31.42,	27.91,	29.73,	31.30,	000000103491066300
2008,	09,	17,	31.10,	31.73,	29.60,	30.65,	29.80,	000000108080614600
2008,	09,	18,	31.00,	32.98,	30.12,	31.53,	32.20,	000000129944945200
2008,	09,	19,	34.70,	35.49,	33.00,	34.32,	34.98,	000000121830095200
2008,	09,	22,	35.38,	36.38,	34.62,	35.49,	34.90,	000000102423522400
2008,	09,	23,	34.50,	35.24,	32.56,	34.03,	33.25,	000000100255354000
2008,	09,	24,	34.10,	35.05,	33.89,	34.48,	34.49,	000000072645265700
2008,	09,	25,	35.20,	36.08,	34.92,	35.52,	36.05,	000000072536944100
2008,	09,	26,	34.90,	35.54,	34.34,	34.97,	35.43,	000000070376750400
2008,	09,	29,	34.00,	34.67,	30.00,	32.45,	32.75,	000000103370876400
2008,	09,	30,	33.13,	35.10,	32.15,	33.85,	35.10,	000000074955286000
2008,	10,	01,	35.00,	35.28,	33.30,	34.43,	34.90,	000000085469057600
2008,	10,	02,	33.95,	34.60,	31.31,	32.56,	32.05,	000000083877837600
2008,	10,	03,	32.80,	34.00,	30.60,	32.60,	31.00,	000000082918756000
2008,	10,	06,	28.39,	30.35,	25.00,	27.79,	30.00,	000000102015204300
2008,	10,	07,	29.70,	30.95,	27.30,	29.26,	28.30,	000000098374611200
2008,	10,	08,	26.70,	29.00,	25.89,	27.78,	26.70,	000000149130144100
2008,	10,	09,	28.40,	28.50,	25.61,	27.14,	25.88,	000000118355535200
2008,	10,	10,	23.01,	25.05,	22.90,	23.79,	24.00,	000000115738110800
2008,	10,	13,	26.30,	26.90,	24.82,	25.78,	26.90,	000000103529428200
2008,	10,	14,	28.40,	29.00,	26.33,	27.64,	27.30,	000000130128599600
2008,	10,	15,	26.00,	26.20,	22.91,	24.24,	24.00,	000000128838511900
2008,	10,	16,	24.02,	24.20,	21.11,	22.19,	22.20,	000000120613028600
2008,	10,	17,	22.44,	24.11,	21.50,	23.15,	22.99,	000000089250107300
2008,	10,	20,	23.59,	25.60,	23.51,	24.52,	25.39,	000000089592095100
2008,	10,	21,	24.78,	25.81,	24.13,	24.91,	25.00,	000000078808671400
2008,	10,	22,	23.60,	24.34,	22.81,	23.47,	23.20,	000000077642723200
2008,	10,	23,	22.88,	23.69,	21.80,	22.59,	22.70,	000000081155154900
2008,	10,	24,	20.74,	22.00,	20.01,	20.64,	20.40,	000000084024501800
2008,	10,	27,	20.07,	20.13,	18.11,	19.31,	18.11,	000000062969792600
2008,	10,	28,	19.50,	20.05,	17.80,	19.06,	20.05,	000000096746149100
2008,	10,	29,	20.52,	21.99,	20.14,	21.02,	21.40,	000000100839380400
2008,	10,	30,	22.30,	22.97,	22.00,	22.50,	22.85,	000000091093340600
2008,	10,	31,	22.25,	23.89,	21.86,	22.99,	23.31,	000000077614180800
2008,	11,	03,	23.70,	23.93,	22.85,	23.38,	23.14,	000000048456950500
2008,	11,	04,	23.80,	25.53,	23.51,	24.61,	25.10,	000000099424466100
2008,	11,	05,	24.99,	25.68,	24.02,	24.81,	24.25,	000000071842689700
2008,	11,	06,	23.45,	24.15,	22.22,	22.96,	22.90,	000000073794236000
2008,	11,	07,	23.40,	23.98,	22.69,	23.44,	23.26,	000000066869282400
2008,	11,	10,	24.60,	24.99,	23.46,	24.32,	23.95,	000000068361494400
2008,	11,	11,	23.30,	24.20,	22.94,	23.44,	23.91,	000000063112542600
2008,	11,	12,	22.80,	23.15,	20.62,	21.81,	20.62,	000000127671130100
2008,	11,	13,	20.70,	21.59,	19.87,	20.88,	21.10,	000000082894038100
2008,	11,	14,	21.59,	21.72,	20.28,	20.92,	20.76,	000000056260080300
2008,	11,	17,	20.00,	20.80,	19.81,	20.35,	20.45,	000000057662110900
2008,	11,	18,	19.90,	20.45,	19.00,	19.77,	19.25,	000000065546715100
2008,	11,	19,	19.20,	19.67,	18.50,	18.95,	18.50,	000000049511671900
2008,	11,	21,	17.27,	17.98,	16.75,	17.19,	16.89,	000000072333637700
2008,	11,	24,	18.01,	19.34,	17.85,	18.76,	19.23,	000000078111298100
2008,	11,	25,	18.85,	19.98,	18.61,	19.31,	19.36,	000000080501707300
2008,	11,	26,	18.89,	20.77,	18.81,	20.06,	20.52,	000000079574051600
2008,	11,	27,	20.17,	20.77,	19.95,	20.16,	19.95,	000000034964664000
2008,	11,	28,	19.80,	20.55,	19.37,	20.16,	20.06,	000000056023142700
2008,	12,	01,	19.23,	19.48,	18.40,	18.79,	18.40,	000000049580023700
2008,	12,	02,	18.70,	18.96,	18.10,	18.65,	18.30,	000000051288809200
2008,	12,	03,	18.30,	19.43,	17.72,	18.67,	19.31,	000000072983510600
2008,	12,	04,	19.60,	19.60,	18.60,	19.13,	18.60,	000000046072559700
2008,	12,	05,	18.19,	18.36,	17.35,	17.83,	18.16,	000000066155451100
2008,	12,	08,	19.15,	20.30,	19.06,	19.75,	20.21,	000000086543407700
2008,	12,	09,	20.19,	20.95,	19.94,	20.45,	20.11,	000000070927533500
2008,	12,	10,	20.69,	22.13,	20.65,	21.56,	21.94,	000000107999485200
2008,	12,	11,	22.20,	23.48,	22.05,	22.85,	22.33,	000000114448988800
2008,	12,	12,	21.20,	22.77,	21.10,	22.16,	22.60,	000000082712327600
2008,	12,	15,	23.13,	23.95,	22.61,	23.25,	22.90,	000000080277503700
2008,	12,	16,	23.67,	23.93,	23.42,	23.73,	23.80,	000000066733387800
2008,	12,	17,	23.98,	24.75,	23.65,	24.24,	24.35,	000000098451173600
2008,	12,	18,	24.50,	24.69,	23.25,	23.90,	23.50,	000000073992936300
2008,	12,	19,	23.05,	23.68,	22.83,	23.19,	23.35,	000000056102711600
2008,	12,	22,	23.50,	23.81,	22.13,	22.77,	22.14,	000000044798369300
2008,	12,	23,	22.25,	22.60,	21.84,	22.29,	22.00,	000000031288193800
2008,	12,	26,	22.48,	22.80,	22.19,	22.53,	22.80,	000000022760333600
2008,	12,	29,	22.95,	23.00,	22.10,	22.57,	22.52,	000000032954145200
2008,	12,	30,	22.70,	23.10,	22.24,	22.77,	22.84,	000000036958903100
